Close,High,Low,Open,Volume,target,time_idx
NFLX,NFLX,NFLX,NFLX,NFLX,,
327.7300109863281,331.6000061035156,310.92999267578125,314.6400146484375,13591100,1,914
338.0199890136719,341.5,329.70001220703125,331.0,14783200,1,915
344.44000244140625,346.2099914550781,337.4100036621094,338.489990234375,8930700,0,916
339.1700134277344,350.0799865722656,337.6499938964844,348.1099853515625,11336400,1,917
358.82000732421875,359.1499938964844,344.5400085449219,346.0,14729100,1,918
364.5799865722656,374.489990234375,360.0,367.1499938964844,17427300,1,919
368.489990234375,369.989990234375,360.3800048828125,367.2300109863281,9222600,0,920
368.0400085449219,369.8599853515625,362.9100036621094,367.20001220703125,8118700,1,921
370.9800109863281,376.80999755859375,363.5400085449219,365.0,10981000,0,922
367.67999267578125,376.0,367.0799865722656,370.6600036621094,7943400,0,923
363.6000061035156,368.8800048828125,361.260009765625,366.4700012207031,7605200,0,924
341.17999267578125,363.3900146484375,335.8299865722656,360.0,13092800,1,925
346.4599914550781,356.0,341.989990234375,347.44000244140625,13050200,1,926
348.67999267578125,355.75,341.25,342.20001220703125,9105800,0,927
348.4100036621094,352.5,343.0799865722656,352.2699890136719,5752200,1,928
355.92999267578125,356.1499938964844,343.8999938964844,344.6700134277344,6198100,1,929
369.95001220703125,370.42999267578125,356.239990234375,359.0799865722656,10480800,0,930
368.1499938964844,374.0899963378906,366.8399963378906,371.9100036621094,8366100,0,931
364.55999755859375,371.0899963378906,363.4599914550781,368.54998779296875,4756400,0,932
350.3500061035156,367.3299865722656,349.57000732421875,364.2200012207031,7071900,1,933
367.6499938964844,368.1499938964844,351.55999755859375,353.6700134277344,10414000,0,934
366.9599914550781,377.6099853515625,359.1700134277344,373.95001220703125,11876800,0,935
365.3599853515625,370.260009765625,363.1700134277344,370.260009765625,6768100,0,936
361.19000244140625,372.2200012207031,360.739990234375,366.5899963378906,11930600,1,937
369.6099853515625,373.6400146484375,354.3299865722656,359.0,9322500,0,938
369.42999267578125,371.3399963378906,364.489990234375,370.2300109863281,6799800,1,939
377.8800048828125,382.0,370.8800048828125,373.5899963378906,13799700,1,940
380.7099914550781,383.20001220703125,376.0,379.8699951171875,7326200,0,941
374.1300048828125,380.79998779296875,373.7300109863281,379.239990234375,7114900,1,942
381.42999267578125,386.1099853515625,375.5899963378906,375.8500061035156,8376600,0,943
377.1400146484375,386.79998779296875,373.8299865722656,384.3800048828125,8638700,0,944
377.04998779296875,380.92999267578125,374.8800048828125,378.5299987792969,5798600,0,945
363.6499938964844,375.9200134277344,360.3999938964844,375.8800048828125,9074400,0,946
351.3500061035156,363.5,343.0,359.7699890136719,13523000,0,947
349.1000061035156,352.95001220703125,338.1099853515625,345.17999267578125,12375500,1,948
355.7099914550781,358.7200012207031,347.0899963378906,348.4800109863281,8755000,0,949
325.8900146484375,355.1499938964844,325.3900146484375,353.5199890136719,17183100,0,950
321.1000061035156,334.20001220703125,315.80999755859375,324.94000244140625,16082100,1,951
339.55999755859375,341.29998779296875,328.8999938964844,339.57000732421875,14870800,0,952
333.1300048828125,339.2099914550781,326.92999267578125,337.6300048828125,11215000,1,953
346.3999938964844,347.95001220703125,330.55999755859375,337.239990234375,20156400,1,954
364.70001220703125,380.0,356.5,378.3299865722656,32610900,0,955
346.7099914550781,362.20001220703125,346.04998779296875,360.6700134277344,18461000,0,956
332.6700134277344,355.79998779296875,332.20001220703125,351.0,16717200,0,957
329.5400085449219,335.79998779296875,320.3399963378906,333.1000061035156,17097200,1,958
333.1600036621094,336.5799865722656,316.7699890136719,318.0,14907300,0,959
301.8299865722656,333.0,300.7300109863281,332.2799987792969,19039300,1,960
312.8699951171875,319.94000244140625,305.25,307.1199951171875,13346900,0,961
299.8299865722656,313.989990234375,292.29998779296875,300.510009765625,19616000,0,962
284.8399963378906,307.8900146484375,275.3999938964844,305.260009765625,21698800,1,963
285.80999755859375,290.5199890136719,271.2099914550781,275.57000732421875,23685700,1,964
301.7799987792969,311.5,295.04998779296875,297.7699890136719,20360300,1,965
317.3800048828125,318.45001220703125,296.6700134277344,304.5899963378906,15121500,0,966
309.1000061035156,321.8800048828125,308.3299865722656,318.0,13404600,1,967
315.44000244140625,317.5299987792969,303.739990234375,311.1000061035156,10283000,0,968
310.8399963378906,320.2200012207031,305.29998779296875,314.760009765625,9710400,1,969
327.5,328.55999755859375,311.0,312.8999938964844,13328300,0,970
317.9200134277344,332.04998779296875,316.6099853515625,328.0,11023900,0,971
303.4700012207031,312.9800109863281,298.010009765625,311.07000732421875,13480800,0,972
294.07000732421875,302.489990234375,290.6300048828125,300.0,10924800,1,973
294.3999938964844,303.54998779296875,289.1000061035156,295.0,12232200,0,974
286.7300109863281,301.8399963378906,278.29998779296875,300.3999938964844,16853600,1,975
290.05999755859375,292.5,282.1600036621094,285.510009765625,9967100,0,976
286.2099914550781,291.7200012207031,281.0,287.1400146484375,9099500,0,977
270.6000061035156,285.0899963378906,269.1499938964844,283.7900085449219,12993800,0,978
266.9800109863281,276.3399963378906,250.0,254.6300048828125,16693800,0,979
262.1300048828125,275.3399963378906,261.510009765625,274.4200134277344,11023000,0,980
258.82000732421875,265.5,256.8399963378906,260.1099853515625,5245100,1,981
261.42999267578125,266.25,253.8000030517578,260.54998779296875,12498600,1,982
266.6300048828125,269.0799865722656,256.1400146484375,259.239990234375,11149500,1,983
282.6499938964844,284.0,263.3399963378906,271.9800109863281,14801300,1,984
288.75,290.489990234375,275.5,282.32000732421875,15431500,0,985
286.1300048828125,290.80999755859375,283.05999755859375,288.0,11860100,1,986
290.29998779296875,298.7200012207031,284.5799865722656,293.19000244140625,14117400,0,987
275.3299865722656,295.739990234375,274.7200012207031,288.1300048828125,12800600,1,988
282.8800048828125,283.2200012207031,267.1400146484375,268.3299865722656,13074300,0,989
265.1400146484375,284.2099914550781,263.3800048828125,282.4800109863281,12466700,1,990
269.70001220703125,271.17999267578125,260.6099853515625,264.19000244140625,9605600,0,991
265.32000732421875,274.5,262.760009765625,274.0799865722656,9843200,1,992
274.8800048828125,281.7699890136719,266.4800109863281,267.6600036621094,11456700,1,993
276.0199890136719,279.32000732421875,271.8500061035156,277.6400146484375,8379300,0,994
266.8399963378906,277.6700134277344,265.0,271.80999755859375,9915300,0,995
262.79998779296875,272.9800109863281,261.0799865722656,266.510009765625,9634700,1,996
270.94000244140625,275.75,263.2900085449219,263.29998779296875,10350100,0,997
266.7699890136719,280.8699951171875,263.7699890136719,269.9599914550781,13788400,0,998
260.5799865722656,269.8999938964844,251.8800048828125,264.6400146484375,16792900,0,999
246.38999938964844,264.5,241.2899932861328,263.8299865722656,21397600,0,1000
233.8800048828125,250.64999389648438,233.67999267578125,242.0,9547600,1,1001
253.6699981689453,254.5,231.22999572753906,233.9199981689453,14402700,1,1002
255.57000732421875,255.58999633789062,240.10000610351562,250.11000061035156,12235200,1,1003
256.0799865722656,261.9100036621094,249.8000030517578,257.94000244140625,10992800,1,1004
267.6600036621094,270.1000061035156,260.0,260.1600036621094,13508900,0,1005
267.6600036621094,269.75,256.5799865722656,259.2799987792969,11679500,1,1006
271.20001220703125,275.7900085449219,264.42999267578125,270.20001220703125,14969600,1,1007
297.57000732421875,297.79998779296875,278.5400085449219,281.8800048828125,19330100,1,1008
315.3399963378906,316.79998779296875,301.6499938964844,302.1000061035156,18620100,1,1009
320.2699890136719,320.5899963378906,308.010009765625,319.9800109863281,15359200,0,1010
319.9599914550781,323.3500061035156,313.5,317.7099914550781,13343200,1,1011
324.6600036621094,325.3699951171875,312.5,314.57000732421875,13472500,1,1012
337.5899963378906,341.0899963378906,328.5199890136719,330.9599914550781,19500400,0,1013
332.94000244140625,335.4800109863281,329.1300048828125,334.239990234375,10499600,1,1014
354.6400146484375,357.2200012207031,347.0,349.6000061035156,21181200,0,1015
351.3900146484375,358.8500061035156,348.1099853515625,354.0,15385500,1,1016
353.19000244140625,355.7900085449219,346.4100036621094,349.5,18871200,0,1017
339.1000061035156,353.0,336.7300109863281,351.9700012207031,26621000,0,1018
325.1600036621094,336.8800048828125,321.0299987792969,334.8900146484375,17941400,0,1019
321.989990234375,331.75,318.6000061035156,328.25,13480100,1,1020
326.6700134277344,331.79998779296875,319.0,320.6000061035156,11131600,1,1021
338.04998779296875,340.0,328.510009765625,328.7200012207031,11152900,0,1022
335.6600036621094,336.29998779296875,328.8800048828125,334.70001220703125,8652100,0,1023
328.8999938964844,338.2200012207031,328.1499938964844,335.8699951171875,7655200,1,1024
340.6600036621094,341.7799987792969,330.79998779296875,332.75,9234500,0,1025
339.5,345.989990234375,338.0899963378906,339.67999267578125,8535500,1,1026
339.8500061035156,346.8399963378906,336.5,337.17999267578125,9827800,1,1027
351.3399963378906,352.0,341.29998779296875,342.6000061035156,9051400,1,1028
355.80999755859375,360.0,352.8999938964844,353.20001220703125,9046600,0,1029
352.19000244140625,357.0400085449219,347.19000244140625,357.0,6717700,0,1030
344.7099914550781,348.75,339.0199890136719,347.8999938964844,7864500,1,1031
347.57000732421875,348.0,338.0,338.0,7561400,0,1032
345.7300109863281,352.8699951171875,344.80999755859375,350.0,5454900,1,1033
359.9700012207031,360.0,346.5199890136719,348.0899963378906,10429400,0,1034
351.7699890136719,359.6000061035156,350.2799987792969,357.29998779296875,10559100,1,1035
359.07000732421875,360.45001220703125,348.3299865722656,351.75,9295300,0,1036
356.8699951171875,364.3999938964844,355.5,358.4700012207031,9230000,1,1037
361.9200134277344,365.0,355.32000732421875,355.79998779296875,7396600,0,1038
359.9100036621094,366.7099914550781,356.70001220703125,364.8500061035156,8110700,0,1039
356.9700012207031,362.8500061035156,353.8800048828125,360.0299987792969,6227900,1,1040
363.0199890136719,366.1300048828125,360.04998779296875,360.3399963378906,7088200,1,1041
363.9100036621094,371.489990234375,363.7900085449219,367.010009765625,7569300,1,1042
364.9700012207031,365.70001220703125,359.3299865722656,362.9800109863281,4944600,0,1043
362.8699951171875,368.0299987792969,359.79998779296875,363.5,5629900,0,1044
358.1000061035156,366.3900146484375,357.7099914550781,362.4700012207031,6186800,0,1045
357.32000732421875,362.8699951171875,354.69000244140625,362.260009765625,5526500,0,1046
351.0400085449219,362.25,348.0400085449219,359.7200012207031,7487000,1,1047
354.29998779296875,356.1700134277344,348.25,351.4599914550781,5937800,1,1048
359.6099853515625,359.8800048828125,351.70001220703125,353.6000061035156,6211900,0,1049
352.6000061035156,362.8599853515625,350.5,360.1600036621094,6151300,0,1050
349.6000061035156,349.9200134277344,342.4700012207031,345.75,6898800,1,1051
358.8599853515625,358.9800109863281,350.0299987792969,352.0,5387300,0,1052
356.2699890136719,360.1300048828125,353.79998779296875,359.3699951171875,5164600,1,1053
361.2099914550781,362.4800109863281,352.7699890136719,355.80999755859375,6444100,0,1054
358.82000732421875,363.8399963378906,358.1000061035156,360.5,5271400,1,1055
361.4599914550781,364.0,358.8900146484375,361.0199890136719,8444500,1,1056
363.44000244140625,370.9700012207031,361.8599853515625,362.4700012207031,7194700,0,1057
358.7799987792969,366.9599914550781,356.79998779296875,366.3999938964844,7541400,1,1058
375.2200012207031,375.8999938964844,357.010009765625,358.9100036621094,10917200,1,1059
377.8699951171875,379.0,370.6099853515625,374.0,8544000,0,1060
361.010009765625,376.42999267578125,360.0400085449219,375.95001220703125,8661300,1,1061
366.2300109863281,367.0400085449219,357.44000244140625,359.0,8473800,0,1062
359.9700012207031,368.3800048828125,358.0199890136719,367.8699951171875,7666500,0,1063
353.3699951171875,362.4700012207031,350.3699951171875,361.0,7852400,1,1064
354.6099853515625,355.94000244140625,349.20001220703125,354.489990234375,4361000,1,1065
356.55999755859375,358.25,353.7099914550781,357.1600036621094,4705600,1,1066
366.9599914550781,368.3299865722656,358.510009765625,359.0,7036100,1,1067
367.7200012207031,368.4200134277344,362.2200012207031,366.25,5158700,1,1068
369.75,373.4100036621094,366.19000244140625,369.260009765625,5368900,0,1069
367.8800048828125,372.04998779296875,362.3999938964844,370.07000732421875,4627300,0,1070
365.489990234375,369.79998779296875,364.6600036621094,369.0,3905500,0,1071
361.4100036621094,365.94000244140625,359.92999267578125,365.1099853515625,4653800,1,1072
364.7099914550781,366.739990234375,359.0,360.5400085449219,5439200,0,1073
363.9200134277344,368.8500061035156,362.25,365.7900085449219,4545600,1,1074
367.6499938964844,370.1199951171875,360.80999755859375,365.0,6526900,0,1075
351.1400146484375,361.75,349.3599853515625,360.69000244140625,15646200,0,1076
348.8699951171875,352.2099914550781,342.2699890136719,350.7099914550781,8842300,1,1077
359.4599914550781,364.4800109863281,352.7200012207031,355.0,18740200,0,1078
354.739990234375,368.760009765625,350.6000061035156,365.04998779296875,18054100,1,1079
360.3500061035156,360.4100036621094,351.6400146484375,355.0,8353200,1,1080
377.3399963378906,377.69000244140625,359.0,359.70001220703125,11980500,1,1081
381.8900146484375,384.79998779296875,374.7099914550781,375.45001220703125,10089800,0,1082
374.2300109863281,381.8999938964844,373.2699890136719,381.07000732421875,6541900,0,1083
368.3299865722656,374.760009765625,365.70001220703125,374.489990234375,6255500,1,1084
374.8500061035156,375.1400146484375,366.239990234375,368.3500061035156,5621900,0,1085
371.8299865722656,374.5799865722656,369.1199951171875,373.67999267578125,3821700,0,1086
370.5400085449219,374.5,368.3500061035156,369.55999755859375,3870100,1,1087
378.80999755859375,385.989990234375,373.1700134277344,374.0,9257300,1,1088
379.05999755859375,383.5,374.510009765625,378.0,5398200,1,1089
385.0299987792969,385.0299987792969,378.2699890136719,381.5299987792969,5130300,0,1090
